Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
52,487.254,1916.82,624.965,0.254199,107.377,111.513,38.633,4.25418,95.391,5.56538,206.971,287.351,0,332.576,3.60973,50.3413,107.368,285.519,280.349,139.374,76.7545,32.9321,2.68208,70.6278,3.5096,171.642,332.402,0,227.553,2.73369,42.687,138.729,252.493,155.052,0.89683,3.28807,12.0627,0.731695,11.8082,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
53,487.254,1952.21,884.253,0.249591,109.422,111.645,38.2479,4.27646,96.3577,5.61256,214.343,298.765,0,333.727,3.64159,50.6504,109.422,289.335,286.769,165.828,76.7681,32.0154,2.67923,71.9071,3.60198,208.75,390.094,0,242.798,2.72441,42.9659,165.572,262.811,208.291,0.89683,3.28807,8.04695,0.747269,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
54,487.254,1879.14,460.805,0.259296,97.9568,110.119,38.8712,4.3428,93.7083,5.63243,203.994,290.374,0,322.888,3.70367,49.7848,97.9555,277.712,282.102,106.786,76.5701,31.954,2.69889,70.8823,3.48542,152.311,302.858,0,226.028,2.74192,42.445,107.406,251.463,157.248,0.89683,2.08374,12.0627,0.747269,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.239335,1.88333,31.1038,11.374,
55,487.254,1871.52,457.672,0.260352,100.831,109.12,38.9358,4.28656,93.7992,5.60152,201.661,285.72,0,318.727,3.65497,49.7661,100.829,276.165,282.427,116.315,76.8249,31.8894,2.68403,69.6947,3.48875,146.789,290.41,0,228.179,2.73161,41.8884,115.796,248.638,155.11,0.89683,2.84066,12.0627,0.747269,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
56,487.254,1920.5,674.548,0.253712,106.109,109.57,38.2867,4.26944,93.232,5.56048,213.96,307.539,0,325.943,3.63517,49.3787,106.105,275.772,281.143,130.167,77.3188,30.9781,2.6958,68.9791,3.45284,187.934,388.855,0,227.902,2.74298,41.0875,129.81,249.473,154.96,0.89683,3.28807,12.0627,0.70418,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
57,487.254,1911.2,848.499,0.254947,102.236,109.335,38.837,4.32533,95.2667,5.55877,218.411,309.335,0,318.018,3.6896,50.0672,102.231,275.185,278.703,120.399,76.3297,33.2828,2.69039,71.024,3.47397,350.661,493.659,0,228.238,2.73457,41.787,119.983,249.178,153.51,0.89683,3.28807,12.0627,0.747269,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
58,487.254,1896.86,625.719,0.256874,102.458,110.189,38.0837,4.28591,92.7064,5.50028,209.228,301.564,0,321.084,3.65078,48.8486,102.452,276.425,280.386,114.875,76.0451,30.9584,2.69019,68.8073,3.45697,186.278,381.013,0,224.889,2.73772,41.0997,114.707,248.598,155.766,0.89683,3.28807,12.0627,0.747269,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
59,487.254,1904.24,670.189,0.255878,106.24,110.165,38.3075,4.217,92.232,5.52764,209.586,298.219,0,326.179,3.58102,48.9357,106.232,272.174,282.649,129.445,75.3618,30.9095,2.68038,68.8457,3.45037,193.052,351.265,0,230.685,2.73442,41.1045,128.926,246.567,161.774,0.89683,3.28807,12.0627,0.747269,12.0456,0.0572073,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
60,487.254,1876.15,564.034,0.25971,98.4553,108.797,38.6591,4.22273,94.5684,5.60435,205.171,303.415,0,316.454,3.59346,49.9426,98.4548,267.455,281.36,107.362,75.1824,30.8871,2.66498,70.7348,3.41225,174.927,383.454,0,223.776,2.72208,42.3547,107.446,247.664,153.595,0.89683,3.28807,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
61,487.254,1947.52,1083.24,0.250193,112.828,109.33,38.2103,4.20861,94.3095,5.63785,218.363,318.431,0,320.885,3.58076,49.2519,112.817,280.161,279.501,159.125,74.6927,31.0419,2.59463,69.8076,3.45218,326.955,622.824,0,225.703,2.6379,41.8759,157.415,255.668,157.284,0.89683,3.28807,12.0238,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.0761,
62,487.254,1870.27,544.547,0.260526,106.86,109.06,38.4984,4.1874,92.2635,5.58207,200.884,287,0,316.315,3.54871,48.9974,106.85,272.955,277.271,123.268,75.244,30.9646,2.61461,69.5161,3.43304,170.096,310.639,0,224.123,2.65381,42.0316,123.898,247.715,152.59,0.89683,3.28807,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
63,487.254,1908.32,790.596,0.255332,103.8,109.013,38.6536,4.17075,92.0365,5.61054,207.52,314.973,0,314.127,3.54364,48.7106,103.796,270.806,291.557,117.523,74.8149,30.984,2.59122,68.7551,3.42666,203.138,448.072,0,223.35,2.63247,41.4897,117.752,246.804,218.237,0.89683,3.28807,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
64,487.254,1886.23,678.154,0.258322,99.3453,107.9,38.4906,4.20121,92.3515,5.55874,206.587,302.66,0,318.787,3.5736,48.7026,99.3433,270.058,288.668,111.292,74.8368,30.9338,2.57864,69.4604,3.43511,190.959,380.179,0,225.325,2.61751,41.6985,111.148,246.576,206.215,0.765731,3.28807,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
65,487.254,1914.23,1130.21,0.254543,115.739,108.751,38.4861,4.14152,90.8878,5.5356,207.807,295.15,0,326.649,3.50916,48.2465,115.792,275.949,277.588,199.938,74.1829,31.8147,2.57935,68.6641,3.43671,348.966,632.941,0,246.173,2.62524,41.4266,199.022,246.314,153.184,0.765731,3.56293,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
66,487.254,1897.1,1104.07,0.256842,99.1808,107.19,39.0461,4.15723,91.3726,5.63993,208.602,320.411,0,319.633,3.53446,48.7815,99.1814,266.212,284.156,111.012,73.5664,31.3548,2.58212,68.9198,3.4096,287.44,765.002,0,228.218,2.62002,41.8907,111.959,245.688,156.096,0.765731,3.56293,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
67,487.254,1883.67,824.355,0.258673,103.775,107.335,38.0066,4.2442,91.5393,5.55449,204.993,296.099,0,320.592,3.62959,48.6072,103.778,268.571,286.945,130.377,74.6544,28.6433,2.76324,68.9318,3.42839,250.286,414.201,0,225.299,2.81434,41.9141,130.342,246.856,179.53,0.765731,1.79312,7.89572,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
68,487.254,1845.28,527.498,0.264054,104.599,105.649,38.1763,4.17842,90.7694,5.50506,194.547,285.653,0,319.007,3.56311,48.0819,104.595,259.922,281.038,123.931,73.18,28.5286,2.59344,68.6332,3.32199,157.735,308.823,0,227.113,2.62744,41.7691,123.761,236.385,151.417,0.765731,3.56293,12.0627,0.747269,12.0456,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
69,487.254,1861.42,664.172,0.261765,101.092,104.374,38.7817,4.14025,90.2152,5.57471,202.833,294.971,0,319.506,3.54362,48.1946,101.095,254.69,292.411,111.196,72.1008,28.6273,2.59517,67.8678,3.26903,184.307,334.344,0,230.37,2.62082,41.3781,111.465,228.489,235.425,0.765731,3.56293,13.0094,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
70,487.254,1812.72,462.824,0.268798,99.7997,104.976,38.1198,4.18342,90.6201,5.42933,194.19,273.954,0,310.845,3.57628,48.4684,99.8023,258.192,280.562,113.481,72.6104,28.519,2.59318,68.8474,3.28558,163.248,268.127,0,221.986,2.62121,41.9707,113.497,228.674,150.446,0.765731,2.84855,13.0094,0.71977,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
71,487.254,1853.46,618.009,0.26289,107.31,105.19,38.0649,4.18737,88.811,5.40402,200.178,293.14,0,311.859,3.57397,47.92,107.303,255.134,285.38,123.059,72.6122,28.4478,2.59119,67.2378,3.22417,171.23,348.961,0,219.218,2.62668,41.3623,122.844,225.515,154.363,0.765731,2.84855,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
72,487.254,1869.83,1025.33,0.260588,99.6655,104.873,38.8409,4.16315,88.7993,5.52219,213.313,312.408,0,307.916,3.54719,47.7177,99.6677,251.441,291.95,108.783,73.4076,29.1696,2.58513,67.1996,3.23494,335.443,549.988,0,218.98,2.61832,41.4928,108.641,224.533,253.316,0.765731,2.84855,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
73,487.254,1845.5,628.739,0.264023,111.418,104.888,38.365,4.16955,90.6787,5.45481,194.174,280.352,0,313.685,3.55402,48.8692,111.425,255.185,283.28,152.233,72.387,28.4732,2.58625,67.7924,3.28928,152.055,300.168,0,234.607,2.62101,41.8565,150.944,225.935,152.558,0.765731,2.84855,9.4695,0.747269,12.1067,0.0641933,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
74,487.254,1818.09,516.982,0.268003,99.7075,105.522,39.0293,4.21582,89.8395,5.50264,192.908,290.821,0,303.34,3.59368,48.8907,99.7076,251.696,283.319,108.05,72.9715,29.0694,2.60524,67.5665,3.2768,145.648,339.589,0,217.547,2.63556,42.1409,109.016,220.974,150.988,0.765731,2.84855,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
75,487.254,1842.51,787.702,0.264451,101.481,104.066,38.3274,4.20514,90.1476,5.5441,194.179,285.201,0,312.131,3.58678,48.2052,101.482,258.221,295.732,130.575,72.443,28.4407,2.6017,68.4561,3.47965,166.72,358.273,0,234.637,2.62931,41.2184,130.464,243.634,304.005,0.765731,2.84855,10.2014,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
76,487.254,1871.58,961.527,0.260344,105.261,101.875,38.0409,4.13098,88.1748,5.44512,202.744,302.101,0,314.795,3.51886,47.6164,105.255,247.229,305.39,118.226,70.9991,27.0666,2.45813,65.6105,3.201,208.751,417.006,0,225.296,2.45244,40.5412,118.079,220.638,366.686,0.765731,2.84855,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
77,487.254,1788.78,439.96,0.272394,100.278,102.941,41.1628,4.19208,88.2132,5.48266,188.253,273.527,0,305.848,3.57249,47.8613,100.276,246.788,280.387,105.767,71.873,71.736,2.50567,65.8211,3.21118,134.427,275.265,0,219.916,2.51965,40.7188,105.621,219.892,154.843,0.765731,2.84855,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
78,487.254,1819.51,804.327,0.267795,107.516,104.972,37.9011,4.11863,87.873,5.43748,199.702,280.812,0,306.236,3.4829,47.9653,107.57,249.746,276.174,179.852,71.7288,27.265,2.45334,65.6356,3.32857,323.806,384.158,0,231.026,2.46708,40.8276,180.084,230.614,150.136,0.765731,2.84855,12.7423,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
79,487.254,1828.32,918.466,0.266504,96.5596,101.825,38.2272,4.12776,86.7286,5.43367,214.468,311.931,0,302.161,3.51277,47.1342,96.5605,241.314,278.339,102.086,71.742,27.0609,2.47079,65.4588,3.1792,329.611,571.235,0,217.336,2.47013,40.7015,102.257,217.641,170.975,0.765731,2.18182,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
80,487.254,1786.46,555.326,0.272748,99.9297,103.859,38.0693,4.16561,85.7776,5.47453,194.529,286.707,0,300.37,3.54029,46.7712,99.938,241.615,275.715,130.845,71.3361,26.6043,2.45573,65.2386,3.19641,155.901,339.622,0,220.08,2.4584,40.3986,130.587,222.964,148.33,0.765731,2.84855,9.43284,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
81,487.254,1789.18,833.042,0.272334,98.0128,101.864,38.1076,4.10668,85.883,5.44604,198.838,297.186,0,299.838,3.49742,46.7478,98.0128,236.423,275.214,101.996,70.9378,26.5026,2.46235,65.2662,3.1487,250.841,542.973,0,215.387,2.45934,40.2332,101.926,216.456,149.625,0.765731,2.84855,13.0944,0.747269,12.1067,0.0991156,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
82,487.254,1757.19,484.429,0.277292,98.0007,100.5,38.5893,4.06782,84.9897,5.54593,190.098,275.336,0,302.748,3.44991,46.4066,98.0036,232.673,276.783,100.677,68.9079,26.491,2.37467,64.7524,3.12603,169.451,303.643,0,213.319,2.36251,40.3026,100.549,213.935,149.785,0.765731,2.84855,13.0944,0.747269,12.1067,0.14336,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
83,487.254,1751.59,462.561,0.278178,99.3253,99.6998,38.4568,4.12049,86.1413,5.54687,184.986,278.997,0,292.438,3.50079,47.0985,99.3247,233.821,278.137,101.193,70.4303,26.3935,2.57649,64.9999,3.33862,139.263,307.414,0,208.509,2.5902,40.2581,101.015,226.807,149.447,0.765731,1.63587,11.0432,0.692601,12.1067,0.14336,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
84,487.254,1767.73,545.742,0.275639,108.123,99.1903,38.9397,4.0924,86.7329,5.52052,184.272,274.375,0,293.65,3.47335,47.2211,108.121,235.999,278.018,141.973,68.5009,28.0799,2.40841,66.1876,3.21802,138.36,280.792,0,205.538,2.39591,40.8583,141.247,216.661,151.319,0.765731,2.84855,8.68742,0.692601,12.1067,0.0927006,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
85,487.254,1775.13,614.029,0.27449,107.094,99.0827,38.9474,4.08337,87.0092,5.52619,189.823,287.342,0,290.026,3.45989,47.1064,107.089,232.346,276.191,131.187,68.3243,27.7879,2.37559,66.583,3.22689,163.502,362.531,0,204.336,2.37181,40.606,131.188,216.007,150.957,0.765731,2.84855,9.87556,0.692601,12.1067,0.14336,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
86,487.254,1751.1,498.645,0.278256,113.211,98.4124,38.6042,3.99196,84.6361,5.48355,182.252,265.333,0,289.469,3.38072,45.76,113.2,233.555,273.816,145.633,68.3458,27.8123,2.35704,64.2101,3.11044,144.376,257.172,0,202.363,2.34274,39.3183,144.689,211.809,147.216,0.765731,2.84855,11.8533,0.692601,12.1067,0.189868,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
87,487.254,1763.17,599.775,0.276352,106.229,98.12,39.8253,4.01544,84.1964,5.49008,190.906,285.998,0,288.056,3.40827,45.6117,106.224,227.548,277.537,125.51,68.7339,35.4169,2.39892,63.9301,3.12835,174.908,344.725,0,203.547,2.40173,39.2687,126.031,206.109,150.213,0.765731,2.84855,13.0944,0.692601,12.1067,0.189868,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
88,487.254,1773.26,916.143,0.274778,100.086,97.6892,39.0148,4.00244,84.2795,5.44438,192.17,311.101,0,292.865,3.38687,45.7551,100.086,219.634,277.749,103.145,68.1699,27.6225,2.35534,64.1693,3.06056,245.489,662.782,0,207.803,2.34558,39.3635,103.013,197.907,147.783,0.765731,2.84855,13.0944,0.692601,12.1067,0.189868,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.07865,31.1038,11.374,
89,487.254,1770.02,673.336,0.275282,105.753,98.2274,38.2696,3.99845,84.7194,5.41851,193.193,290.84,0,290.335,3.37858,46.2727,105.759,223.643,280.21,129.731,69.6818,24.8917,2.35631,63.8312,3.09682,203.751,368.518,0,206.942,2.34568,39.5569,129.018,204.336,152.952,0.89683,2.84855,10.2169,0.583724,12.1067,0.189868,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
90,487.254,1746.71,592.629,0.278956,107.25,98.5528,39.9065,4.04297,84.709,5.58768,179.437,268.814,0,294.289,3.43034,46.1025,107.248,226.978,280.363,119.857,68.3981,36.0521,2.4024,63.9239,3.39564,137.286,270.039,0,230.321,2.40546,39.5166,119.52,223.991,151.162,0.89683,2.84855,10.6376,0.692601,12.1067,0.189868,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
91,487.254,1802.69,1281.3,0.270293,116.69,98.4109,38.5708,3.99033,84.0801,5.4635,182.717,278.33,0,291.674,3.37882,45.5421,116.721,220.04,317.085,179.672,69.1715,25.0829,2.43583,63.5285,3.07535,149.589,328.612,0,220.855,2.43963,38.9691,178.776,199.765,869.436,0.89683,2.84855,4.86057,0.679295,12.1067,0.165585,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
92,487.254,1730.51,528.414,0.281567,104.912,96.4756,38.4463,4.04117,84.1416,5.43901,185.325,282.786,0,280.786,3.41696,45.7793,104.917,218.761,275.28,137.331,68.6592,24.8081,2.36481,63.9825,3.12095,153.907,305.491,0,201.62,2.35612,39.0844,138.332,203.248,152.19,0.89683,2.84855,8.98694,0.679295,12.1067,0.113079,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
93,487.254,1750.22,635.439,0.278395,107.782,98.3143,38.7196,3.98522,84.4705,5.48836,187.885,285.258,0,285.929,3.37059,45.8546,107.795,217.176,278.195,135.64,68.5399,25.0068,2.35661,63.9269,3.0723,169.657,336.357,0,202.784,2.34591,39.5519,135.652,200.659,148.792,0.89683,2.84855,10.671,0.679295,12.1067,0.148494,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,30.9582,11.374,
94,487.254,1695.72,387.243,0.287343,100.819,99.0219,40.1673,3.97833,82.8324,5.47892,175.513,268.745,0,275.935,3.35949,44.7145,100.824,214.174,280.16,102.176,68.6834,40.9333,2.45119,63.2929,3.04626,126.376,263.104,0,198.812,2.46962,39.0671,102.029,196.013,146.812,0.89683,2.84855,13.0944,0.679295,12.1067,0.172848,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
95,487.254,1747.46,870.57,0.278836,100.429,99.3236,40.4464,3.94414,84.8441,5.47216,185.568,294.268,0,281.744,3.31956,46.4197,100.434,215.721,285.523,100.418,68.5739,45.3452,2.3639,64.8625,3.05322,192.93,508.686,0,203.109,2.36325,40.51,100.319,196.15,207.58,0.89683,2.84855,13.0944,0.679295,12.1067,0.172848,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
96,487.254,1738.41,782.387,0.280287,100.346,98.4266,38.2622,3.92915,83.4431,5.42244,188.709,290.099,0,282.361,3.30553,45.0637,100.345,214.409,284.289,105.375,67.6837,24.6647,2.35007,62.9693,2.97854,235.738,461.172,0,201.105,2.35372,38.8532,105.234,198.335,185.71,0.89683,2.84855,13.0944,0.679295,12.1067,0.0870722,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
97,487.254,1750.8,1054.37,0.278304,103.773,99.7108,38.4428,3.99167,83.6309,5.37208,185.934,300.51,0,279.992,3.35833,44.8382,103.77,215.123,282.351,109.753,69.3564,25.5618,2.37534,62.99,3.0287,258.427,677.968,0,199.754,2.37502,37.8728,109.129,195.245,150.54,0.89683,2.84855,13.0944,0.679295,12.1067,0.172848,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
98,487.254,1669.73,366.517,0.291816,95.4602,97.3475,39.3256,4.01048,81.9215,5.42578,172.793,257.331,0,281.87,3.38643,43.9926,95.4658,209.702,281.698,95.7767,68.9336,33.7443,2.43606,61.8636,2.98551,128.363,247.589,0,200.477,2.44894,37.5646,95.8696,194.328,148.462,0.628377,2.84855,13.0944,0.679295,12.1067,0.172848,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.40794,31.1038,11.374,
99,487.254,1690.76,517.827,0.288187,96.001,99.5279,38.3131,3.90967,80.3665,5.42918,178.381,275.844,0,279.527,3.28872,42.8416,96.0036,207.231,284.09,96.0504,69.4361,24.464,2.34801,60.327,2.94368,147.4,342.432,0,200.903,2.35327,35.783,95.9045,194.127,148.288,0.89683,2.84855,13.0944,0.679295,11.6964,0.172848,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,31.1038,11.374,
100,487.254,1707.1,591.517,0.285427,94.0619,97.5408,37.9489,3.95824,82.5888,5.38722,184.689,292.338,0,275.643,3.33785,44.5124,94.0705,205.549,285.479,94.015,67.6312,23.8904,2.34325,63.8653,2.90421,165.057,401.784,0,199.482,2.34241,38.1689,93.876,193.829,150.737,0.89683,2.84855,13.0944,0.679295,11.6964,0.172848,0.000377273,0.000434748,0,13.3946,0.0239286,0.677386,1.88333,30.9699,11.374,
101,487.254,1749.65,915.335,0.278487,106.462,98.363,38.1153,3.88657,78.8006,5.42046,189.339,294.876,0,285.606,3.26572,42.354,106.461,211.01,285.687,139.027,68.2515,25.7144,2.35637,59.5284,2.92885,240.649,463.584,0,217.556,2.36047,35.4682,137.873,199.764,156.676,0.89683,2.84855,13.0944,0.679295,11.6964,0.172848,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
102,487.254,1692,506.282,0.287975,97.9289,96.4195,37.6503,3.93479,79.7011,5.30908,182.23,284.844,0,275.345,3.3237,42.4601,97.9301,205.011,279.912,107.581,66.9882,23.87,2.34665,60.2401,2.91699,162.637,343.43,0,200.354,2.34449,35.5092,107.462,191.976,147.724,0.89683,2.84855,13.0944,0.679295,11.6964,0.0731338,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
103,487.254,1696.45,641.363,0.28722,93.2872,95.618,38.1632,3.91976,78.3996,5.42983,182.841,294.139,0,274.999,3.30843,41.8487,93.296,202.379,288.821,93.3079,67.3211,23.9702,2.34606,59.8636,2.90741,173.436,420.521,0,199.002,2.35127,35.5916,93.331,191.033,165.911,0.89683,2.84855,13.0944,0.679295,11.6964,0.172848,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
104,487.254,1709.55,619.24,0.285019,101.357,95.4413,37.6881,3.94654,78.8455,5.28748,186.328,286.165,0,276.576,3.33193,42.1973,101.357,202.821,288.209,110.168,67.4256,23.8249,2.37286,60.103,2.89057,191.343,340.617,0,200.209,2.37238,35.5965,110.031,185.91,162.781,0.89683,2.84855,14.5397,0.679295,11.6964,0.0674188,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.0738,11.374,
105,487.254,1660.23,449.441,0.293486,95.3191,96.5533,38.0026,3.94675,78.7806,5.36402,175.536,270.293,0,272.473,3.32,42.3256,95.3272,198.114,284.874,93.5558,67.3266,23.7715,2.34494,60.0444,2.84796,159.955,297.569,0,201.326,2.3516,35.6616,93.9557,185.186,149.25,0.89683,2.84855,14.5397,0.679295,10.5922,0.172848,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
106,487.254,1731.66,1214.2,0.28138,97.4736,95.1979,37.8711,3.96866,78.9015,5.3897,199.5,318.478,0,269.092,3.34696,42.6182,97.4761,193.402,288.944,95.0428,66.4996,22.2188,2.34391,60.6374,2.80368,404.534,816.79,0,196.695,2.34489,35.9858,94.9156,181.792,151.366,0.89683,2.60784,14.5397,0.679295,10.5922,0.172848,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
107,487.254,1722.16,1265.51,0.282932,97.5924,94.6266,37.5973,3.94517,78.7839,5.32878,193.162,319.284,0,270.516,3.34496,42.0865,97.5922,191.668,286.632,95.6561,66.158,22.0712,2.3476,60.4982,2.79207,381.016,891.171,0,198.782,2.34366,35.4978,95.5141,180.709,149.392,0.89683,2.84855,14.5397,0.679295,10.5922,0.172848,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
108,487.254,1676.3,558.019,0.290673,100.328,94.5424,38.2353,3.91872,78.8554,5.41169,172.167,284.71,0,268.654,3.31363,42.0896,100.327,195.008,288.737,99.6499,66.7387,22.7179,2.32808,59.8918,2.86661,140.637,362.203,0,200.14,2.33748,35.2611,99.4639,180.388,149.38,0.89683,2.84855,14.5397,0.679295,10.5922,0.172848,0.000377273,0.000434748,0,13.3946,0.00894151,0.677386,1.88333,31.1038,11.374,
